"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F3515_mz335.222_rt3.55",0.506843658749877,6.86188656160106,0.115519751854937,0.912504372868773,0.941392702261101,-6.83312857762738,3515,3.553,335.22198,"Unknown","[M+H]+","ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 2474; ion correlated with 2676; ion correlated with 3745; ion correlated with 3906; ion correlated with 5005; ion correlated with 5013; similar chromatogram in higher mz_3942; similar chromatogram in higher mz_3996",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",94.13,0,6401210,14,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4035_mz387.202_rt1.06",-0.605110180026,8.78082307446276,-0.109108826544994,0.917336362673251,0.94548134917021,-6.83397996907122,4035,1.061,387.202,"Unknown","[M+H]+","ion correlated with 3171; ion correlated with 3624; ion correlated with 792; ion correlated with 2793; ion correlated with 3937; ion correlated with 1217; ion correlated with 4207; ion correlated with 3309; ion correlated with 4550; ion correlated with 4658; ion correlated with 4257; ion correlated with 4165; ion correlated with 4759; ion correlated with 4152; ion correlated with 1837; ion correlated with 2094; ion correlated with 2128; ion correlated with 799; ion correlated with 4338; ion correlated with 4649; ion correlated with 819; ion correlated with 4486; ion correlated with 2012; ion correlated with 3463; ion correlated with 3491; ion correlated with 3680; ion correlated with 1764; ion correlated with 3971; ion correlated with 4724",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",205.33,0,932157,16,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1431_mz179.1432_rt1.2",-0.061834153334129,13.2922082416111,-0.108637792516355,0.917691548883872,0.94548134917021,-6.83404061678757,1431,1.202,179.14319,"Unknown","[M+H]+","ion correlated with 955; ion correlated with 4038; ion correlated with 1625; ion correlated with 4061; ion correlated with 4076; ion correlated with 1665; ion correlated with 1470; ion correlated with 4039",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",42.6,14708.6666666667,21.4507240136871,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3694_mz351.217_rt1.44",0.0362141556424368,13.9682391209828,0.108428781867899,0.917849161664017,0.94548134917021,-6.83406744418598,3694,1.439,351.21701,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",35.73,4419.66666666667,75.0669582265118,23,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2993_mz293.1143_rt1.01",-0.026819405892744,17.8593806737278,-0.107617300785689,0.918461131621062,0.945637263399218,-6.83417111382911,2993,1.013,293.11432,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.31,0,336843,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1439_mz180.0868_rt1.07",0.0319306340748543,14.1075269362609,0.104654534487276,0.920696010012677,0.947463112058159,-6.83454303561276,1439,1.075,180.08684,"Unknown","[M+H]+","ion correlated with 4165; ion correlated with 2865; ion correlated with 4338; ion correlated with 3188; ion correlated with 3125; ion correlated with 4678",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",180.53,4501.33333333333,320.242392833346,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4113_mz397.2449_rt0.98",-0.634630419747583,9.71327277228404,-0.103247201981623,0.921757883079865,0.948080628237957,-6.83471607972606,4113,0.984,397.2449,"Unknown","[M+H]+","ion correlated with 1933; ion correlated with 2319; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393; ion correlated with 4302; ion correlated with 2515; ion correlated with 4005; ion correlated with 4390; ion correlated with 4449; ion correlated with 1960; ion correlated with 4322; ion correlated with 2639; ion correlated with 4607; ion correlated with 4083; ion correlated with 4125; ion correlated with 4468; ion correlated with 4478; ion correlated with 4382; ion correlated with 4219; ion correlated with 2228; ion correlated with 4508; ion correlated with 2439; ion correlated with 3897",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",45.15,0,177381,10,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1480_mz182.0928_rt0.46",-0.0219095745001274,18.2835588641036,-0.0995534121890587,0.924545826010788,0.950166622770453,-6.83515916654238,1480,0.456,182.09277,"Unknown","[M+H]+","ion correlated with 2140",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79.31,2550.66666666667,219.804180274331,18,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3023_mz295.1295_rt1.03",0.0444854793863086,18.7441149919053,0.0993338289944862,0.924711598780012,0.950166622770453,-6.83518500032225,3023,1.026,295.12949,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",214.19,634.666666666667,2550.92029365496,19,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1213_mz165.007_rt0.4",-0.0257450985483132,16.1899500567599,-0.0966413835637689,0.926744590171133,0.951329411107239,-6.83549714424602,1213,0.395,165.00699,"Unknown","[M+H]+",NA,0.429,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",46.42,3017.33333333333,219.412810601877,24,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1322_mz172.1209_rt0.9",0.644550179845371,10.5826509280431,0.0962738745521617,0.927022135597778,0.951329411107239,-6.83553908801848,1322,0.897,172.12086,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.79,0,261061,11,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4164_mz406.1465_rt0.7",0.612672625195165,10.083731955564,0.0959941533108253,0.92723339095255,0.951329411107239,-6.83557090587141,4164,0.696,406.14651,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",122.7,0,154250,10,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3430_mz328.1604_rt0.92",0.593593482647025,10.1517275539963,0.0925034367192007,0.929870267987874,0.953281767337519,-6.83596021068028,3430,0.921,328.1604,"Unknown","[M+H]+","ion correlated with 3268; ion correlated with 3389; ion correlated with 3170; ion correlated with 3860; ion correlated with 2553; ion correlated with 3246",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",103.51,0,385412,14,"Fungi old vs Fungal in","Fungi old","Not selected"
"F4423_mz450.8245_rt0.41",0.528326608764288,9.06893142797478,0.0922457451169438,0.930064968327837,0.953281767337519,-6.83598838042569,4423,0.41,450.82449,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3674.23,0,208597,21,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3973_mz380.2027_rt0.45",-0.538915564425953,9.3658467690466,-0.0910829714507426,0.930943577179821,0.953706169635814,-6.83611451588289,3973,0.446,380.20267,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.46,0,111104,10,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1268_mz168.0656_rt0.76",0.0264202379633657,18.0695008867333,0.0893564515702502,0.932248365999015,0.954566531369565,-6.83629886344,1268,0.758,168.06564,"Unknown","[M+H]+","ion correlated with 2509; ion correlated with 1540; ion correlated with 667; ion correlated with 2962; ion correlated with 671; ion correlated with 2341; ion correlated with 1914; ion correlated with 2165",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",125.3,15154,74.108545034642,20,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2293_mz241.1956_rt3.54",-0.401752026737692,7.29259705348869,-0.0872265963648862,0.933858300299363,0.955376008540009,-6.8365214318073,2293,3.544,241.19565,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 376; ion correlated with 741; ion correlated with 1141; ion correlated with 1166; ion correlated with 1379; ion correlated with 1521; ion correlated with 1546; ion correlated with 1693; ion correlated with 1893; ion correlated with 1991; ion correlated with 2563; ion correlated with 3959; ion correlated with 3318; ion correlated with 3338; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 4092; ion correlated with 3515; ion correlated with 4188; ion correlated with 3942; ion correlated with 4987; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3976",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.65,451.333333333333,409.881355932203,16,"Fungi old vs Fungal in","Fungal in","Not selected"
"F222_mz90.526_rt0.4",0.0174069141749132,22.8284952716832,0.0870793316932429,0.933969629391037,0.955376008540009,-6.83653662302539,222,0.396,90.52601,"Unknown","[M+2H]2+",NA,0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",810.78,293752,287.8033756251,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F1204_mz164.0741_rt0.42",0.487842303214126,8.93415303329909,0.0863611762412366,0.934512564717705,0.955455326377215,-6.83661033828782,1204,0.417,164.07411,"Unknown","[M+H]+",NA,0.214,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",563.03,10545.6666666667,790.477718078382,17,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3756_mz358.1608_rt1.04",0.0219934776609839,16.4895774996538,0.0841579146927945,0.936178510649831,0.956682171410703,-6.8368326945132,3756,1.044,358.16083,"Unknown","[M+H]+","ion correlated with 4112",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",113.41,0,140718,13,"Fungi old vs Fungal in","Fungi old","Not selected"
"F3163_mz304.2402_rt3.91",-0.466247797126667,8.91234466777121,-0.0827255554170479,0.93726175540057,0.957312628774811,-6.83697417688121,3163,3.907,304.24023,"Unknown","[M+H]+","ion correlated with 2914; ion correlated with 3705",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",34.48,16279.6666666667,52.491646533721,21,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3034_mz296.125_rt0.94",-0.0758946481856802,16.2730460508671,-0.0807321140170851,0.938769582738119,0.958375909180188,-6.83716704943973,3034,0.938,296.12503,"Unknown","[M+H]+","ion correlated with 3269",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",28.89,630.666666666667,460.931398416887,16,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1562_mz188.1762_rt0.45",-0.0446098252895096,15.2674121986595,-0.0776918421486353,0.94106978359805,0.960246652945724,-6.83745217106301,1562,0.452,188.17615,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",74.87,0,203048,13,"Fungi old vs Fungal in","Fungal in","Not selected"
"F2796_mz278.881_rt0.44",-0.469792396316096,9.76948545790992,-0.0757402793710564,0.942546636280347,0.96127582925164,-6.83762943882445,2796,0.441,278.88104,"Unknown","[M+H]+","ion correlated with 4047",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.28,0,166712,15,"Fungi old vs Fungal in","Fungal in","Not selected"
"F3877_mz369.2044_rt1.44",-0.429627197339565,8.98073060757517,-0.0749665152578927,0.943132258013249,0.961395494389871,-6.83769847719079,3877,1.44,369.20441,"Unknown","[M+H]+","ion correlated with 1024; ion correlated with 2784; ion correlated with 3809",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",42.54,0,221940,11,"Fungi old vs Fungal in","Fungal in","Not selected"
"F741_mz131.0856_rt3.54",-0.337235637760225,7.34707058748873,-0.0726981649450036,0.944849287044693,0.962667784765635,-6.83789679217991,741,3.544,131.08559,"Unknown","[M+H]+","ion correlated with 1041; ion correlated with 779; ion correlated with 2014; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 376; ion correlated with 1141; ion correlated with 1166; ion correlated with 1379; ion correlated with 1521; ion correlated with 1546; ion correlated with 1693; ion correlated with 1893; ion correlated with 1991; ion correlated with 2138; ion correlated with 2293; ion correlated with 2563; ion correlated with 3959; ion correlated with 3318; ion correlated with 3338; ion correlated with 956; ion correlated with 397; ion correlated with 597; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 4092; ion correlated with 3515; ion correlated with 4188; ion correlated with 3942; ion correlated with 4987; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_2676; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3976; found in higher mz's MsMs_2474; found in higher mz's MsMs_2746; found in higher mz's MsMs_2954; found in higher mz's MsMs_3083; found in higher mz's MsMs_3504",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.63,989.666666666667,141.689434724092,19,"Fungi old vs Fungal in","Fungal in","Not selected"
"F4346_mz436.1456_rt0.52",-0.0365810435940928,16.3130855203592,-0.0719686669778424,0.945401553509886,0.962752673291566,-6.83795927793982,4346,0.521,436.1456,"Unknown","[M+H]+","ion correlated with 4392",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4958.26,0,541256,12,"Fungi old vs Fungal in","Fungal in","Not selected"
"F745_mz131.1181_rt0.82",-0.0733842171022495,14.4000306956294,-0.0712835534659414,0.945920250348537,0.962803308857485,-6.83801738926489,745,0.823,131.11813,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",33.8,758,294.117259552042,14,"Fungi old vs Fungal in","Fungal in","Not selected"
"F1315_mz171.9921_rt0.4",0.0152797733221164,17.4804879954849,0.0703237143474588,0.946646991863146,0.963065547222517,-6.83809786984212,1315,0.397,171.99205,"Unknown","[M+H]+","ion correlated with 590",0.786,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",125.67,86997,14.5982091542334,24,"Fungi old vs Fungal in","Fungi old","Not selected"
"F792_mz135.0807_rt1",0.391300044494581,9.00678609607674,0.0687607829019694,0.947830489679896,0.963791973904322,-6.83822658839813,792,1.005,135.08067,"Unknown","[M+H]+","ion correlated with 4843; ion correlated with 3955; ion correlated with 4029; ion correlated with 3171; ion correlated with 1458; ion correlated with 3937; ion correlated with 3803; ion correlated with 4550; ion correlated with 4165; ion correlated with 4912; ion correlated with 4759; ion correlated with 2865; ion correlated with 4035; found in higher mz's MsMs_1714",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",131.12,14171.6666666667,68.9503974787149,16,"Fungi old vs Fungal in","Fungi old","Not selected"
"F2999_mz293.2115_rt3.31",-0.309729476180172,7.27669008364668,-0.0673873980486636,0.948870583091021,0.964371934200924,-6.83833731302906,2999,3.312,293.21149,"Unknown","[M+H]+",NA,0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",12.71,974.666666666667,237.81072770755,18,"Fungi old vs Fungal in","Fungal in","Not selected"
