"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F1788_mz203.1506_rt0.56","Fungal agar in","Fungal agar out",14.8214367637404,16.5422875484568,-1.72085078471634,0.71811775491651,0.41744343659933,0.0331343674158472,0.0761460263599479,0.303369765414161,"Higher in Fungal agar out",1788,0.559,203.15057,"Unknown","[M+H]+",NA,FALSE,"null","null","null",27.65,146.220585307585,12
"F1958_mz215.1394_rt0.91","Fungal agar in","Fungal agar out",22.4191246820244,22.9120116629344,-0.492886980909965,0.170010518755136,0.0342571634966441,0.0331588418550356,0.0761460263599479,0.710601687138911,"Higher in Fungal agar out",1958,0.91,215.13939,"Unknown","[M+H]+","ion correlated with 2544; ion correlated with 2928; ion correlated with 1993; ion correlated with 350; ion correlated with 765; ion correlated with 1568",TRUE,"null","null","null",571.36,7600.34887151497,22
"F1761_mz202.0689_rt0.42","Fungal agar in","Fungal agar out",17.7346282903425,17.0779492041529,0.656679086189619,0.127349817922142,0.265666656657068,0.0331668864815893,0.0761460263599479,1.57644964285717,"Higher in Fungal agar in",1761,0.422,202.06894,"Unknown","[M+H]+","ion correlated with 2110; ion correlated with 3427",TRUE,"null","null","null",184.11,2495.14748603352,16
"F2116_mz227.1032_rt0.74","Fungal agar in","Fungal agar out",14.4232979331782,16.3778549338508,-1.95455700067261,0.810282955325834,0.44527011212322,0.0332021594453454,0.0761536596263805,0.258000005108554,"Higher in Fungal agar out",2116,0.745,227.10318,"Unknown","[M+H]+","ion correlated with 2399; ion correlated with 2085; ion correlated with 915; ion correlated with 959; ion correlated with 2277; ion correlated with 2115; ion correlated with 2621",FALSE,"null","null","null",36.48,298425,11
"F4287_mz424.8945_rt0.41","Fungal agar in","Fungal agar out",15.9913627855712,15.1477552847562,0.843607500814979,0.167709010663719,0.342819549372257,0.0332069649963488,0.0761536596263805,1.79453181512255,"Higher in Fungal agar in",4287,0.408,424.89453,"Unknown","[M+H]+","ion correlated with 2334; ion correlated with 3960",FALSE,"null","null","null",3602.94,210867,19
"F3453_mz330.2395_rt1.06","Fungal agar in","Fungal agar out",16.5457955828302,17.4863737380608,-0.940578155230593,0.355383005432334,0.123331320511392,0.0332627887852916,0.0762394893397392,0.521024039929334,"Higher in Fungal agar out",3453,1.056,330.23953,"Unknown","[M+H]+","ion correlated with 2698; ion correlated with 1750; ion correlated with 3613; ion correlated with 911; ion correlated with 2985; ion correlated with 3379; ion correlated with 3479; ion correlated with 3587; ion correlated with 3776; ion correlated with 3160; ion correlated with 2526; ion correlated with 3295; ion correlated with 3921; ion correlated with 4127; ion correlated with 2433; ion correlated with 3603",FALSE,"null","null","null",173.07,423119,17
"F4625_mz504.1941_rt0.47","Fungal agar in","Fungal agar out",17.6974443881723,16.8286162536426,0.868828134529661,0.347130224460376,0.153389617720197,0.0335240973432943,0.0767635515307384,1.82617893789995,"Higher in Fungal agar in",4625,0.472,504.19409,"Unknown","[M+H]+",NA,FALSE,"null","null","null",4675,412521,12
"F1975_mz217.0142_rt0.55","Fungal agar in","Fungal agar out",19.078794110367,16.9066270159542,2.17216709441285,0.715690437126848,0.905409341793336,0.0335284817255397,0.0767635515307384,4.50699888897435,"Higher in Fungal agar in",1975,0.551,217.01419,"Unknown","[M+H]+",NA,FALSE,"null","null","null",77.95,44.3785608208451,17
"F2570_mz262.1193_rt1.03","Fungal agar in","Fungal agar out",18.5033717332216,18.7854757576372,-0.282104024415638,0.119363989747545,0.0805891496816166,0.0336121321015307,0.0768707232294271,0.822390768721126,"Higher in Fungal agar out",2570,1.026,262.11932,"Unknown","[M+H]+","ion correlated with 3393; ion correlated with 3129",FALSE,"null","null","null",186.13,1688.49152542373,20
"F1601_mz191.1547_rt1.05","Fungal agar in","Fungal agar out",17.9901831695227,18.4858632175348,-0.495680048012101,0.209000607781953,0.127604896708388,0.0336404530494826,0.0768707232294271,0.709227288443653,"Higher in Fungal agar out",1601,1.046,191.15472,"Unknown","[M+H]+","ion correlated with 1308; ion correlated with 2570",FALSE,"null","null","null",50,1136.99482461185,15
"F3903_mz372.2023_rt1.07","Fungal agar in","Fungal agar out",12.4454999944791,14.3929927841257,-1.9474927896466,0.723311894727657,0.224977770080195,0.0336432361218927,0.0768707232294271,0.25926640989537,"Higher in Fungal agar out",3903,1.075,372.20227,"Unknown","[M+H]+",NA,FALSE,"null","null","null",50.39,171731,14
"F267_mz97.5118_rt0.71","Fungal agar in","Fungal agar out",18.0362640993479,16.5342594866091,1.50200461273877,0.34048922347703,0.625047150344192,0.0336494912978235,0.0768707232294271,2.83235993233849,"Higher in Fungal agar in",267,0.713,97.5118,"Unknown","[M+H]+",NA,FALSE,"null","null","null",66.84,15.2696547614614,24
"F142_mz81.5208_rt0.38","Fungal agar in","Fungal agar out",19.6464412201078,21.1621328933132,-1.51569167320547,0.0945573826831475,0.522377996006154,0.0338588471971072,0.0773063706803373,0.349728755275962,"Higher in Fungal agar out",142,0.383,81.52076,"Unknown","[M+2H]2+","ion correlated with 49; ion correlated with 174; ion correlated with 195",TRUE,"null","null","null",486.47,788.565615519719,24
"F3732_mz355.1619_rt0.92","Fungal agar in","Fungal agar out",16.9871721883384,17.3204017721314,-0.333229583793049,0.13761538869645,0.115447986319879,0.0339007654165534,0.0773594558844699,0.793757605979065,"Higher in Fungal agar out",3732,0.918,355.16193,"Unknown","[M+H]+","ion correlated with 2390; ion correlated with 3931; ion correlated with 4059; ion correlated with 1814; ion correlated with 4137; ion correlated with 3443; ion correlated with 4224; ion correlated with 4443; ion correlated with 4467; ion correlated with 3269",FALSE,"null","null","null",129.38,411842,12
"F90_mz75.0313_rt0.9","Fungal agar in","Fungal agar out",16.0932827164952,16.7775833436094,-0.684300627114187,0.286649120041183,0.159236709762153,0.0339857936177041,0.0774982138065279,0.622307428481358,"Higher in Fungal agar out",90,0.895,75.03127,"Unknown","[M+H]+","ion correlated with 4828; ion correlated with 2492; ion correlated with 4044; ion correlated with 4735; ion correlated with 2237; ion correlated with 4194; ion correlated with 4252; ion correlated with 845; similar chromatogram in higher mz_748; similar chromatogram in higher mz_769; similar chromatogram in higher mz_185; similar chromatogram in higher mz_398; similar chromatogram in higher mz_762; similar chromatogram in higher mz_1656; similar chromatogram in higher mz_3012; similar chromatogram in higher mz_4139; similar chromatogram in higher mz_4352; similar chromatogram in higher mz_4447; similar chromatogram in higher mz_4853; similar chromatogram in higher mz_4894",FALSE,"null","null","null",35.99,394.778746594005,11
"F1882_mz210.113_rt1.02","Fungal agar in","Fungal agar out",19.6426323836868,19.9251937680832,-0.282561384396413,0.10571351492582,0.112443522507738,0.0340010955583291,0.0774982138065279,0.822130097545249,"Higher in Fungal agar out",1882,1.019,210.11295,"Unknown","[M+H]+","ion correlated with 1043; similar chromatogram in higher mz_3144; similar chromatogram in higher mz_4033",TRUE,"null","null","null",248.9,552.416040871599,21
"F1550_mz187.6423_rt0.83","Fungal agar in","Fungal agar out",14.0400307551166,17.084983063318,-3.0449523082014,1.1065503368256,0.296504372848499,0.0340176763788789,0.0774982138065279,0.121165232462565,"Higher in Fungal agar out",1550,0.831,187.64226,"Unknown","[M+H]+",NA,FALSE,"null","null","null",2033.33,292229,9
"F2962_mz290.135_rt0.76","Fungal agar in","Fungal agar out",17.1943291087298,18.9031929835387,-1.70886387480891,0.712604171049816,0.378107036257935,0.0341905000815075,0.0778491386471247,0.305900872134605,"Higher in Fungal agar out",2962,0.757,290.13498,"Unknown","[M+H]+","ion correlated with 530; ion correlated with 2509; ion correlated with 1540; ion correlated with 1268; ion correlated with 671; ion correlated with 2017; ion correlated with 2341; ion correlated with 1914; ion correlated with 2165; ion correlated with 3227; ion correlated with 4683; ion correlated with 566",FALSE,"null","null","null",696.97,1731103,13
"F3329_mz317.9369_rt0.43","Fungal agar in","Fungal agar out",16.2178517194439,15.7577115348315,0.460140184612444,0.159464504554261,0.19087760861575,0.0342476332311597,0.0779364042338966,1.3756754840636,"Higher in Fungal agar in",3329,0.427,317.93686,"Unknown","[M+H]+","ion correlated with 3367; ion correlated with 4261",FALSE,"null","null","null",1331.34,129176,10
"F671_mz126.0664_rt0.78","Fungal agar in","Fungal agar out",17.6073094782788,18.5738979814247,-0.9665885031459,0.218399973147335,0.404705762583426,0.0343171015159396,0.0780516293534871,0.511714669346402,"Higher in Fungal agar out",671,0.779,126.06638,"Unknown","[M+H]+","ion correlated with 1540; ion correlated with 2962; ion correlated with 1268; ion correlated with 1914; ion correlated with 4683",TRUE,"null","null","null",72.74,392.476043276661,13
"F2289_mz241.1549_rt0.77","Fungal agar in","Fungal agar out",15.2692975321764,17.0653197324992,-1.79602220032278,0.655073946292158,0.172802305846632,0.034467356991903,0.0783503715712814,0.287967479283427,"Higher in Fungal agar out",2289,0.772,241.15492,"Unknown","[M+H]+",NA,FALSE,"null","null","null",85.92,325.111564229537,23
"F3410_mz325.2377_rt2.36","Fungal agar in","Fungal agar out",12.2354550453269,11.2738341205884,0.961620924738533,0.283604952957686,0.410439371962609,0.0344957980808716,0.0783720324819803,1.94749675544277,"Higher in Fungal agar in",3410,2.355,325.2377,"Unknown","[M+H]+","ion correlated with 4628; ion correlated with 4648; similar chromatogram in higher mz_4628; similar chromatogram in higher mz_4648",FALSE,"null","null","null",26.59,35.0665844636252,24
"F2597_mz265.1121_rt0.58","Fungal agar in","Fungal agar out",20.6285916677374,20.9847809539705,-0.356189286233143,0.093407566330777,0.151709619971095,0.0345231834432658,0.0783912724322705,0.78122537416419,"Higher in Fungal agar out",2597,0.585,265.11212,"Unknown","[M+H]+",NA,TRUE,"null","null","null",553.64,4956569,14
"F3479_mz332.2184_rt1.03","Fungal agar in","Fungal agar out",16.9169478885765,17.9031240462995,-0.986176157723055,0.356729403738786,0.0882946919484816,0.0345856718906902,0.0784901557037351,0.504814005614839,"Higher in Fungal agar out",3479,1.027,332.21835,"Unknown","[M+H]+","ion correlated with 3465; ion correlated with 3594; ion correlated with 3294; ion correlated with 3920; ion correlated with 4312; ion correlated with 1581; ion correlated with 4454; ion correlated with 3913; ion correlated with 3451; ion correlated with 2698; ion correlated with 1750; ion correlated with 3613; ion correlated with 1836; ion correlated with 623; ion correlated with 2985; ion correlated with 3379; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3776; ion correlated with 3129; ion correlated with 3453; ion correlated with 3160; ion correlated with 2526; ion correlated with 2633; ion correlated with 4127; ion correlated with 2433; ion correlated with 3603",FALSE,"null","null","null",114.44,277.771078431373,21
"F4150_mz404.1336_rt0.99","Fungal agar in","Fungal agar out",16.6597859663292,17.1445881383674,-0.484802172038197,0.165320097779249,0.0221870509136602,0.0346445422034879,0.0785382006184526,0.714595051208628,"Higher in Fungal agar out",4150,0.993,404.13364,"Unknown","[M+H]+","ion correlated with 3601; ion correlated with 4224; ion correlated with 4436; ion correlated with 4397; ion correlated with 4036; ion correlated with 4637; ion correlated with 3721; ion correlated with 4467; ion correlated with 2515; ion correlated with 2432; ion correlated with 3269; ion correlated with 1960; ion correlated with 4231; ion correlated with 3920; ion correlated with 4125; ion correlated with 4454; ion correlated with 3155; ion correlated with 4138; ion correlated with 1750; ion correlated with 911; ion correlated with 2228; ion correlated with 4178; ion correlated with 2985; ion correlated with 3479; ion correlated with 3776",FALSE,"null","null","null",179.71,302166,12
"F17_mz62.99_rt0.53","Fungal agar in","Fungal agar out",18.9587719231577,17.7384276824203,1.22034424073738,0.389485296200476,0.518324508126965,0.0346447467979081,0.0785382006184526,2.33002307224506,"Higher in Fungal agar in",17,0.529,62.99005,"Unknown","[M+H]+","found in higher mz's MsMs_135; found in higher mz's MsMs_22",FALSE,"null","null","null",274.28,118.19985987038,20
"F1691_mz197.1289_rt1.06","Fungal agar in","Fungal agar out",20.3860465698454,20.6122295999074,-0.226183030062,0.0897344259183268,0.0870275072955576,0.0350955719917436,0.0795167032989532,0.854893713406511,"Higher in Fungal agar out",1691,1.062,197.12888,"Unknown","[M+H]+","ion correlated with 2975; ion correlated with 2762; ion correlated with 966",TRUE,"null","null","null",378.44,579.433132675175,22
"F668_mz126.0551_rt0.62","Fungal agar in","Fungal agar out",20.2717262031984,20.7437728862542,-0.472046683055883,0.119884541221216,0.201972477008385,0.0352326358784603,0.0797724070530177,0.720941106975554,"Higher in Fungal agar out",668,0.623,126.05506,"Unknown","[M+H]+",NA,TRUE,"null","null","null",135.68,52.6810693908997,24
"F3915_mz374.1663_rt0.48","Fungal agar in","Fungal agar out",16.3276822436733,15.1018404682232,1.22584177545002,0.494716865463592,0.462689424742995,0.0352469298537827,0.0797724070530177,2.33891879802784,"Higher in Fungal agar in",3915,0.484,374.16629,"Unknown","[M+H]+",NA,FALSE,"null","null","null",1756.66,175057,17
"F2521_mz259.0947_rt0.41","Fungal agar in","Fungal agar out",17.3229901917549,16.4298976352576,0.893092556497304,0.163318428884709,0.365382896807372,0.0353012475530057,0.0798407026123952,1.8571528469435,"Higher in Fungal agar in",2521,0.414,259.09467,"Unknown","[M+H]+",NA,FALSE,"null","null","null",53.53,299.547995139733,24
"F2484_mz256.0973_rt1.31","Fungal agar in","Fungal agar out",15.9807743229765,16.6377737355851,-0.656999412608664,0.119901004511127,0.26873740946619,0.0353156389692376,0.0798407026123952,0.634195957874908,"Higher in Fungal agar out",2484,1.312,256.09732,"Unknown","[M+H]+","ion correlated with 2051; ion correlated with 1648; ion correlated with 3213; similar chromatogram in higher mz_3857",TRUE,"null","null","null",237.66,2001935,12
"F3591_mz343.1237_rt0.49","Fungal agar in","Fungal agar out",17.7469407048834,16.8395049046393,0.907435800244151,0.250666569955454,0.39068220097898,0.0353540959951889,0.079884064233404,1.87570870963478,"Higher in Fungal agar in",3591,0.489,343.12366,"Unknown","[M+H]+",NA,FALSE,"null","null","null",79,1008697,17
