"feature_name","group_1","group_2","group_1_mean","group_2_mean","log2_fold_change","group_1_sd","group_2_sd","p_value","adjusted_p_value","fold_change","direction","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","MS/MS assigned","Formula","Ontology","Total score","S/N average","sample_to_blank_ratio","number_detected"
"F3831_mz365.1057_rt0.79","Fungal agar in","Fungal control",18.7163248542924,17.343366902293,1.37295795199933,0.431514750990749,0.367588097744744,0.0144879619340855,0.0385979683440528,2.59001050957892,"Higher in Fungal agar in",3831,0.792,365.10565,"Unknown","[M+H]+",NA,FALSE,"null","null","null",119.46,859708,17
"F1268_mz168.0656_rt0.76","Fungal agar in","Fungal control",17.8759851198321,18.8188270011857,-0.94284188135363,0.232928593651491,0.300768909571778,0.0144928664921202,0.0385979683440528,0.520207144576512,"Higher in Fungal control",1268,0.758,168.06564,"Unknown","[M+H]+","ion correlated with 2509; ion correlated with 1540; ion correlated with 667; ion correlated with 2962; ion correlated with 671; ion correlated with 2341; ion correlated with 1914; ion correlated with 2165",FALSE,"null","null","null",125.3,74.108545034642,20
"F1086_mz155.0816_rt0.74","Fungal agar in","Fungal control",15.8580222998323,17.3439779394458,-1.48595563961354,0.47015277703091,0.389134812548698,0.0145223413546819,0.0386516265727692,0.357011972255444,"Higher in Fungal control",1086,0.742,155.08159,"Unknown","[M+H]+","ion correlated with 1386; ion correlated with 825; ion correlated with 1537; ion correlated with 1688",FALSE,"null","null","null",50.98,382.020210185934,16
"F3960_mz378.9011_rt0.42","Fungal agar in","Fungal control",16.2873653213499,14.7506081309323,1.53675719041759,0.207952460828517,0.447445306491541,0.014541893196415,0.0386788224685133,2.9014160581924,"Higher in Fungal agar in",3960,0.417,378.90106,"Unknown","[M+H]+","ion correlated with 4482; ion correlated with 3232; ion correlated with 2334",FALSE,"null","null","null",248.31,359531,18
"F2207_mz233.1136_rt0.49","Fungal agar in","Fungal control",17.9913608006958,18.8416845725747,-0.85032377187893,0.260402064403299,0.242797235407252,0.0145605574793462,0.0387036242427265,0.554660244345042,"Higher in Fungal control",2207,0.489,233.11359,"Unknown","[M+H]+","ion correlated with 2004; ion correlated with 2151; ion correlated with 2016; ion correlated with 1784; ion correlated with 1812; ion correlated with 1989; ion correlated with 2372; ion correlated with 5035",FALSE,"null","null","null",103.15,1103306,13
"F3958_mz378.2396_rt1.11","Fungal agar in","Fungal control",15.0908718051395,16.1065084935421,-1.01563668840262,0.238859189733571,0.325687063556792,0.0146225231808228,0.0388434205521344,0.494609999357711,"Higher in Fungal control",3958,1.112,378.23956,"Unknown","[M+H]+","ion correlated with 3629; ion correlated with 4585; ion correlated with 4081; ion correlated with 3431; ion correlated with 4361; ion correlated with 4335; ion correlated with 4531; ion correlated with 3584; ion correlated with 1123; similar chromatogram in higher mz_5023",FALSE,"null","null","null",56.09,183.734030631304,14
"F994_mz147.1169_rt3.55","Fungal agar in","Fungal control",14.4936620030889,13.0427443581408,1.45091764494807,0.446588673364329,0.412697091738959,0.0146462539240499,0.0388604085674967,2.73381884164422,"Higher in Fungal agar in",994,3.547,147.11693,"Unknown","[M+H]+","ion correlated with 419; ion correlated with 779; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 397; ion correlated with 597; ion correlated with 625; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_2676; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3515; found in higher mz's MsMs_3976; found in higher mz's MsMs_2746; found in higher mz's MsMs_2954; found in higher mz's MsMs_3504",FALSE,"null","null","null",18.57,23.813931406434,24
"F566_mz119.0493_rt0.82","Fungal agar in","Fungal control",18.4198749055002,19.9793979743893,-1.55952306888913,0.35545055853719,0.5001698460825,0.0146476733065709,0.0388604085674967,0.339263218132442,"Higher in Fungal control",566,0.816,119.04933,"Unknown","[M+H]+","ion correlated with 1006; ion correlated with 2017; ion correlated with 2541; ion correlated with 1813; ion correlated with 988; ion correlated with 618; ion correlated with 2192; ion correlated with 2209; ion correlated with 2436; found in higher mz's MsMs_1477; found in higher mz's MsMs_1214; found in higher mz's MsMs_806; found in higher mz's MsMs_988",TRUE,"null","null","null",114.7,151.013941064966,18
"F2392_mz248.1497_rt1.19","Fungal agar in","Fungal control",14.9905510053014,13.0932716995919,1.89727930570951,0.247652983040276,0.548872622233139,0.0146736354895052,0.0389043796983427,3.7251003888204,"Higher in Fungal agar in",2392,1.192,248.14972,"Unknown","[M+H]+","ion correlated with 2194; ion correlated with 2707; ion correlated with 2166; ion correlated with 3235; ion correlated with 2358; ion correlated with 1768",TRUE,"null","null","null",106.81,258.656515580737,23
"F2551_mz261.0374_rt0.46","Fungal agar in","Fungal control",19.6128950778071,16.590745441952,3.02214963585516,0.260840476570633,0.791121489548692,0.0147920759873878,0.0391933266571197,8.12377135815358,"Higher in Fungal agar in",2551,0.462,261.03738,"Unknown","[M+H]+",NA,FALSE,"null","null","null",168.84,1403840,17
"F2976_mz291.196_rt2.54","Fungal agar in","Fungal control",11.1942921670412,10.142482602683,1.0518095643582,0.0815860062875914,0.26894920733,0.0148222956978954,0.0392483024741716,2.07312853116032,"Higher in Fungal agar in",2976,2.536,291.19598,"Unknown","[M+H]+","ion correlated with 3670",TRUE,"null","null","null",70.22,434.39846743295,19
"F2543_mz260.1972_rt0.68","Fungal agar in","Fungal control",19.0948219389726,20.5956006053809,-1.5007786664083,0.177113663362093,0.42467371073483,0.0148417343617807,0.0392746789241502,0.353362618558695,"Higher in Fungal control",2543,0.684,260.19724,"Unknown","[M+H]+","ion correlated with 4471; ion correlated with 1679; ion correlated with 1567; ion correlated with 2363; ion correlated with 817; ion correlated with 2371; ion correlated with 1376",FALSE,"null","null","null",1351.29,3891156,10
"F175_mz85.0285_rt0.47","Fungal agar in","Fungal control",21.9264516264587,20.6647393677698,1.26171225868889,0.386958876586379,0.205730243353313,0.0149418083829534,0.0395142654364766,2.3978015453747,"Higher in Fungal agar in",175,0.474,85.0285,"Unknown","[M+H]+","ion correlated with 950; found in higher mz's MsMs_3782; found in higher mz's MsMs_1698; found in higher mz's MsMs_2771; found in higher mz's MsMs_1621; found in higher mz's MsMs_2814; found in higher mz's MsMs_1438; found in higher mz's MsMs_3407; found in higher mz's MsMs_3408; similar chromatogram in higher mz_709; similar chromatogram in higher mz_4326; found in higher mz's MsMs_4326; found in higher mz's MsMs_1901; found in higher mz's MsMs_1004; found in higher mz's MsMs_950; found in higher mz's MsMs_2572; similar chromatogram in higher mz_4221; similar chromatogram in higher mz_1162; similar chromatogram in higher mz_2290",TRUE,"null","null","null",62.44,31.8438470640438,24
"F580_mz120.0446_rt1.21","Fungal agar in","Fungal control",17.0757987743438,16.1327382102364,0.943060564107391,0.0967227157639729,0.25856003429693,0.0150150513499901,0.0396826357106881,1.92260256563207,"Higher in Fungal agar in",580,1.212,120.04462,"Unknown","[M+H]+","ion correlated with 728; ion correlated with 1207; found in higher mz's MsMs_1003",TRUE,"null","null","null",418.21,130.615415203128,24
"F87_mz74.5306_rt0.38","Fungal agar in","Fungal control",16.0742831476524,18.15924917599,-2.0849660283376,0.452699401220237,0.672743557502577,0.0150879967218561,0.0398500053635256,0.235701684067095,"Higher in Fungal control",87,0.379,74.53064,"Unknown","[M+H]+",NA,FALSE,"null","null","null",996.74,1348.39158767773,24
"F676_mz127.0391_rt0.47","Fungal agar in","Fungal control",21.5170883188814,20.401946559592,1.11514175928937,0.358297417716344,0.231795231776229,0.0151020019518746,0.0398615898653302,2.16616292787637,"Higher in Fungal agar in",676,0.473,127.03914,"Unknown","[M+H]+","found in higher mz's MsMs_1438; found in higher mz's MsMs_3782",TRUE,"null","null","null",432.2,6.45575096787355,24
"F3993_mz382.2354_rt2.83","Fungal agar in","Fungal control",14.6480072230253,13.4894613538123,1.15854586921296,0.274039057721597,0.0562615323803571,0.0151175273706864,0.0398771695888762,2.23232312385726,"Higher in Fungal agar in",3993,2.827,382.23544,"Unknown","[M+H]+","ion correlated with 2673; ion correlated with 3076; ion correlated with 2709; ion correlated with 3525; ion correlated with 3576; ion correlated with 3681; ion correlated with 3826; ion correlated with 3792",FALSE,"null","null","null",7.71,8.390572588713,24
"F3566_mz339.2168_rt1.18","Fungal agar in","Fungal control",14.5688066698802,12.4473848461783,2.12142182370196,0.678206787966318,0.42173620779673,0.0151521386375103,0.0399430423116048,4.35122561450521,"Higher in Fungal agar in",3566,1.177,339.21683,"Unknown","[M+H]+","ion correlated with 5140; ion correlated with 4543; ion correlated with 4333; ion correlated with 3143; ion correlated with 4110; ion correlated with 3772; ion correlated with 4353; ion correlated with 4341; ion correlated with 4388; ion correlated with 4166; ion correlated with 4952; ion correlated with 4041; ion correlated with 3635; ion correlated with 4797; ion correlated with 4789; ion correlated with 4792; ion correlated with 4937; ion correlated with 1381; ion correlated with 1635; ion correlated with 2013; ion correlated with 4871; ion correlated with 4381",FALSE,"null","null","null",23.29,7.64976553341149,23
"F4409_mz448.1663_rt0.47","Fungal agar in","Fungal control",20.9634101130027,19.9007346171618,1.06267549584087,0.248422413139646,0.34502302833159,0.0152087415744753,0.0400667673773844,2.08880164052215,"Higher in Fungal agar in",4409,0.472,448.16629,"Unknown","[M+H]+","ion correlated with 1285; ion correlated with 1085; ion correlated with 4479",FALSE,"null","null","null",24904.12,2284883,16
"F1563_mz188.2011_rt1.3","Fungal agar in","Fungal control",19.9426507744182,15.4349627918954,4.50768798252281,1.10225660083158,0.26306722145168,0.0152825369036247,0.0402355990651976,22.7483181667875,"Higher in Fungal agar in",1563,1.296,188.20113,"Unknown","[M+H]+",NA,TRUE,"null","null","null",540.3,19140.289407314,18
"F58_mz72.0281_rt0.39","Fungal agar in","Fungal control",18.0422056856981,18.6593769874603,-0.617171301762223,0.194265357098493,0.174836703145001,0.0153105598149942,0.0402837840465626,0.651947952471873,"Higher in Fungal control",58,0.391,72.02808,"Unknown","[M+H]+","ion correlated with 2320; found in higher mz's MsMs_134; similar chromatogram in higher mz_1790",FALSE,"null","null","null",94.44,1968.42449949101,24
"F995_mz147.117_rt2.08","Fungal agar in","Fungal control",14.7715358900696,13.7750531482842,0.996482741785348,0.32336626856685,0.251537381199329,0.0153347821897041,0.0403219145901864,1.99512998367799,"Higher in Fungal agar in",995,2.077,147.11696,"Unknown","[M+H]+","ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1018; ion correlated with 1629; ion correlated with 1658; ion correlated with 420; ion correlated with 628; ion correlated with 1570; ion correlated with 1719; ion correlated with 2318; ion correlated with 2447; ion correlated with 4946; ion correlated with 596; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1468; ion correlated with 2582; ion correlated with 3907; ion correlated with 3941; ion correlated with 5039; ion correlated with 4118; ion correlated with 3777; ion correlated with 3979; found in higher mz's MsMs_3323; found in higher mz's MsMs_3520; found in higher mz's MsMs_3703; found in higher mz's MsMs_5004; found in higher mz's MsMs_2950; found in higher mz's MsMs_3851",FALSE,"null","null","null",23.96,21.9801350952439,24
"F1461_mz181.1225_rt7.01","Fungal agar in","Fungal control",11.3684870028342,10.3127133108328,1.05577369200137,0.308860910032953,0.328177410811896,0.0154912129810929,0.04065980643509,2.07883274919081,"Higher in Fungal agar in",1461,7.012,181.12253,"Unknown","[M+H]+","ion correlated with 4901; ion correlated with 4940",TRUE,"null","null","null",5.44,139.699691548427,23
"F2113_mz227.082_rt1.07","Fungal agar in","Fungal control",16.9541851563897,17.4196132139175,-0.465428057527706,0.0541157767703959,0.132908994755127,0.0154915867418203,0.04065980643509,0.724256153619059,"Higher in Fungal control",2113,1.07,227.08199,"Unknown","[M+H]+","ion correlated with 1063; ion correlated with 1222; ion correlated with 2123",TRUE,"null","null","null",48.68,13.3501302548909,24
"F1441_mz180.0869_rt0.69","Fungal agar in","Fungal control",19.0641245642097,19.7217150591475,-0.657590494937764,0.0494972244119078,0.169662401732474,0.0154927206469612,0.04065980643509,0.633936176540708,"Higher in Fungal control",1441,0.694,180.0869,"Unknown","[M+H]+","ion correlated with 4471; ion correlated with 1567; ion correlated with 2015; ion correlated with 2543; ion correlated with 1187; ion correlated with 1700; ion correlated with 361; ion correlated with 530; ion correlated with 1376; ion correlated with 2929",FALSE,"null","null","null",157.77,18.6025882337826,24
"F3486_mz332.844_rt0.43","Fungal agar in","Fungal control",14.3910360234264,15.2495155023125,-0.858479478886093,0.280303698782653,0.211543211769062,0.0155294292580693,0.0406939878961904,0.55153353769616,"Higher in Fungal control",3486,0.426,332.84402,"Unknown","[M+H]+",NA,FALSE,"null","null","null",41.87,121307,11
"F3417_mz326.8874_rt0.42","Fungal agar in","Fungal control",17.7086181240448,16.9201125437164,0.788505580328433,0.132481182280641,0.246086438655573,0.015534335351335,0.0406939878961904,1.72728432334392,"Higher in Fungal agar in",3417,0.415,326.88745,"Unknown","[M+H]+","ion correlated with 2547; ion correlated with 1367; ion correlated with 4203",FALSE,"null","null","null",144.43,303.226526240628,19
"F2479_mz255.9445_rt0.39","Fungal agar in","Fungal control",17.0965592966157,17.7976302523704,-0.70107095575473,0.0503857115302281,0.179371002246621,0.0155423060344004,0.0406939878961904,0.615115418544468,"Higher in Fungal control",2479,0.394,255.9445,"Unknown","[M+H]+","ion correlated with 273",FALSE,"null","null","null",405.9,236.485907191083,24
"F1579_mz190.0712_rt0.78","Fungal agar in","Fungal control",17.5270856905109,18.3831794033829,-0.856093712871999,0.259194949957752,0.259274174191802,0.0155450248165226,0.0406939878961904,0.552446356079789,"Higher in Fungal control",1579,0.785,190.07124,"Unknown","[M+H]+","ion correlated with 2748; similar chromatogram in higher mz_4345",TRUE,"null","null","null",197.82,117.201045920616,21
"F4350_mz437.194_rt2.39","Fungal agar in","Fungal control",10.9955815750946,14.6551685216902,-3.6595869465956,1.03784792093568,0.410822578026042,0.0155833327347465,0.0407200167539709,0.0791324400360415,"Higher in Fungal control",4350,2.393,437.19403,"Unknown","[M+H]+","ion correlated with 4230; ion correlated with 4403; ion correlated with 4474",FALSE,"null","null","null",3436.4,171821,22
"F2247_mz237.1852_rt1.58","Fungal agar in","Fungal control",12.1179628482689,10.2100128262781,1.90795002199081,0.619370590975309,0.400352250912412,0.0155837094472866,0.0407200167539709,3.75275478038383,"Higher in Fungal agar in",2247,1.584,237.18524,"Unknown","[M+H]+",NA,TRUE,"null","null","null",102.13,525.005604857543,18
