"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F3444_mz329.2091_rt4.85",-3.91472924388402,16.5478969983744,-8.01588077264312,0.000490196440341143,0.00316145476998052,0.607442735718834,3444,4.846,329.20914,"Unknown","[M+H]+","ion correlated with 3201",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",36.53,0,282605,7,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1963_mz215.9837_rt5.78",-2.32013778871231,16.9052803999857,-8.01510237138589,0.000490419576506674,0.00316145476998052,0.606964110299353,1963,5.78,215.98367,"Unknown","[M+H]+","ion correlated with 1369; ion correlated with 4504; ion correlated with 1025; ion correlated with 4273; ion correlated with 5067; ion correlated with 4359; ion correlated with 4389; ion correlated with 3749; ion correlated with 3775; ion correlated with 3577; ion correlated with 3357; ion correlated with 2473",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",39.07,10729.3333333333,15.9246683855736,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3137_mz302.9369_rt0.4",-1.64956014451135,16.8600378086798,-7.99725799943865,0.000495568056808516,0.0031696050074194,0.59597829512763,3137,0.402,302.93689,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.8,0,164236,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F2493_mz256.96_rt0.52",-2.41147561360255,19.1601790657603,-7.99149511793548,0.000497244459642148,0.0031696050074194,0.592424816051689,2493,0.522,256.96002,"Unknown","[M+H]+",NA,0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",356.95,2331,348.840051457976,20,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4939_mz643.2537_rt6.74",5.80674435915709,17.2640900534237,7.98854077135029,0.000498106478950247,0.0031696050074194,0.590602062825574,4939,6.738,643.25366,"Unknown","[M+H]+","ion correlated with 4900",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1109.94,0,2031696,6,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F2177_mz231.0657_rt0.4",-1.7755726057086,15.7352513895231,-7.98648303086817,0.00049870793468538,0.0031696050074194,0.589332067387055,2177,0.401,231.06567,"Unknown","[M+H]+","ion correlated with 1944; ion correlated with 2058; ion correlated with 1639; ion correlated with 2004; ion correlated with 2763",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",75.1,0,874380,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4792_mz574.2658_rt1.2",2.38811545213502,17.1434060744351,7.96393335589375,0.000505355777834512,0.0031931954184903,0.575392000621746,4792,1.196,574.26575,"Unknown","[M+H]+","ion correlated with 4647; ion correlated with 4639; ion correlated with 3143; ion correlated with 4250; ion correlated with 739; ion correlated with 1598; ion correlated with 1870; ion correlated with 3772; ion correlated with 4719; ion correlated with 4166; ion correlated with 4929; ion correlated with 4952; ion correlated with 4960; ion correlated with 3635; ion correlated with 4590; ion correlated with 4743; ion correlated with 4797; ion correlated with 4062; ion correlated with 4100; ion correlated with 4516; ion correlated with 2013; ion correlated with 4871; ion correlated with 4381; ion correlated with 4954; ion correlated with 3284; ion correlated with 4031",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11210.39,0,747696,6,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F23_mz63.998_rt0.6",-1.73272207083601,22.5303140894859,-7.95409424318681,0.00050828936559573,0.0031931954184903,0.569296362683249,23,0.599,63.99798,"Unknown","[M+H]+","ion correlated with 24",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",896.33,103403.333333333,61.1574079745207,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3707_mz353.0846_rt0.94",-2.22848640448352,17.0999614012334,-7.95265371015501,0.000508720563116268,0.0031931954184903,0.56840323501731,3707,0.943,353.08456,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",108.09,0,174917,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F395_mz107.0856_rt2.07",3.11433252379232,14.5443856586282,7.95006679360407,0.000509496000290972,0.0031931954184903,0.566798920291273,395,2.071,107.08565,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 2502; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1497; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 1838; ion correlated with 2911; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 4919; ion correlated with 532; ion correlated with 2500; ion correlated with 3522; ion correlated with 3926; ion correlated with 2562; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3941; ion correlated with 3509; ion correlated with 2347; ion correlated with 3824; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997; ion correlated with 5027; ion correlated with 4470; ion correlated with 3472",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",16.55,2921,41.652977412731,24,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1094_mz156.0422_rt0.42",-1.83274770174282,19.8851050806061,-7.94179629929186,0.000511984539199958,0.00319768890399974,0.561666128450907,1094,0.424,156.04224,"Unknown","[M+H]+","found in higher mz's MsMs_2833",0.5,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",401.5,46014.3333333333,165.231118612636,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3517_mz335.222_rt2.7",4.17560731332023,15.7493817278684,7.89539538942075,0.000526216821240366,0.00327524607703056,0.532763517621238,3517,2.698,335.22198,"Unknown","[M+H]+","ion correlated with 2744",0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.87,1251,507.016773162939,17,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F4710_mz537.2266_rt1.34",-3.02710949481013,15.7243104300378,-7.87364241806934,0.000533050391183961,0.00330637785596925,0.51915187989407,4710,1.34,537.22656,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2583.66,0,137166,18,"Leaf vs Root","Root","Root enriched - FDR supported"
"F531_mz117.0551_rt0.46",-2.24739059153256,17.3263462486563,-7.84011277487745,0.000543790962553027,0.00335408698819,0.498093200646308,531,0.464,117.05507,"Unknown","[M+H]+","similar chromatogram in higher mz_1535",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",35.67,176431.666666667,19.0492501388632,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4273_mz423.2324_rt5.77",-1.6822703831053,17.2999716091238,-7.83768357215008,0.000544579039669595,0.00335408698819,0.496563825779413,4273,5.773,423.23242,"Unknown","[M+H]+","ion correlated with 4420; ion correlated with 4117; ion correlated with 796; ion correlated with 1369; ion correlated with 4504; ion correlated with 1025; ion correlated with 4359; ion correlated with 627; ion correlated with 4389; ion correlated with 2876; ion correlated with 3316; ion correlated with 3749; ion correlated with 1963; ion correlated with 3788; ion correlated with 3775; ion correlated with 3357; ion correlated with 2473",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",570.25,0,180367,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F2633_mz268.1046_rt1.06",-2.57081286819838,15.206362193079,-7.83234215773642,0.000546316661788289,0.00335408698819,0.493199227860588,2633,1.062,268.10458,"Unknown","[M+H]+","ion correlated with 61; ion correlated with 3613; ion correlated with 761; ion correlated with 3432; ion correlated with 1392; ion correlated with 3479; ion correlated with 4022; ion correlated with 3786; ion correlated with 3587; ion correlated with 3129; ion correlated with 3160; ion correlated with 2526; ion correlated with 3603; ion correlated with 3335; ion correlated with 3569",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",72.09,6312,120.881355932203,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F2018_mz219.1343_rt0.96",-2.18546927201813,15.2479365135026,-7.82280606271021,0.000549435245836976,0.00336002729111485,0.487186360102398,2018,0.961,219.13431,"Unknown","[M+H]+","ion correlated with 1785; ion correlated with 1569; ion correlated with 737; ion correlated with 2210; ion correlated with 1786; ion correlated with 1568; ion correlated with 2168",0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",795.08,1085,6485.19981583794,22,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3186_mz306.8904_rt0.41",-2.00348746995416,16.1701881022856,-7.81802347126315,0.000551007245523544,0.00336002729111485,0.484167852076562,3186,0.409,306.89038,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.18,8469,13.7667060212515,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1427_mz179.0173_rt0.64",-1.99660704042622,18.6257137906796,-7.81192978369436,0.000553017930440561,0.00336093388702092,0.480319038741317,1427,0.638,179.01732,"Unknown","[M+H]+","ion correlated with 18",0.5,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",73.29,1481.66666666667,351.098471223022,22,"Leaf vs Root","Root","Root enriched - FDR supported"
"F1049_mz152.0568_rt0.88",-2.3872147564319,17.4843213897634,-7.79765745376292,0.000557761428028024,0.00337838717312276,0.471292181572455,1049,0.879,152.05684,"Unknown","[M+H]+","ion correlated with 2856; ion correlated with 1569; ion correlated with 924; found in higher mz's MsMs_2856; similar chromatogram in higher mz_4744; similar chromatogram in higher mz_4791; similar chromatogram in higher mz_4846; similar chromatogram in higher mz_4883; similar chromatogram in higher mz_4316",0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",286.07,289834,22.1681370434903,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F606_mz122.0812_rt5.78",-1.55782605239814,18.6342775464364,-7.78960469362106,0.000560459112788808,0.00338337357385886,0.466191374167219,606,5.78,122.08125,"Unknown","[M+H]+","ion correlated with 132; ion correlated with 3113; ion correlated with 27; ion correlated with 4371; ion correlated with 4235",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",18.52,79469.3333333333,5.65670208169925,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F590_mz120.9811_rt0.4",-1.57127857129975,18.584068802016,-7.75694984442094,0.000571558409496488,0.00343887643047054,0.445450213619257,590,0.398,120.98114,"Unknown","[M+H]+","ion correlated with 1315",0.786,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",163.57,25383.3333333333,61.9635339382559,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F471_mz112.9999_rt0.47",-3.09543861945474,19.0960356535112,-7.72615146033242,0.00058226640387427,0.00349166398336564,0.425804321480708,471,0.471,112.99994,"Unknown","[M+H]+","similar chromatogram in higher mz_5021; similar chromatogram in higher mz_2968",0.179,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",52.27,702.666666666667,1624.65419232591,13,"Leaf vs Root","Root","Root enriched - FDR supported"
"F291_mz99.0442_rt0.47",-2.01033121245689,18.8093797933024,-7.67731697370039,0.00059973716194771,0.00358452177919078,0.39448533803713,291,0.47,99.04417,"Unknown","[M+H]+","found in higher mz's MsMs_2833",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",32.98,216857.333333333,5.92407485685739,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3100_mz301.1191_rt1.05",1.80442849931322,14.8912495669118,7.6698994563189,0.000602444877596005,0.00358882179558016,0.389710134733797,3100,1.052,301.11908,"Unknown","[M+H]+",NA,0.429,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",133.54,2972.33333333333,848.568834080717,23,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F4035_mz387.202_rt1.06",3.82745184181595,16.7435911457363,7.66291004184469,0.000605009594255245,0.00359224446589052,0.385206139760561,4035,1.061,387.202,"Unknown","[M+H]+","ion correlated with 3171; ion correlated with 3624; ion correlated with 792; ion correlated with 2793; ion correlated with 3937; ion correlated with 1217; ion correlated with 4207; ion correlated with 3309; ion correlated with 4550; ion correlated with 4658; ion correlated with 4257; ion correlated with 4165; ion correlated with 4759; ion correlated with 4152; ion correlated with 1837; ion correlated with 2094; ion correlated with 2128; ion correlated with 799; ion correlated with 4338; ion correlated with 4649; ion correlated with 819; ion correlated with 4486; ion correlated with 2012; ion correlated with 3463; ion correlated with 3491; ion correlated with 3680; ion correlated with 1764; ion correlated with 3971; ion correlated with 4724",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",205.33,0,932157,16,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F7_mz61.011_rt0.52",-2.04412223031227,20.6794347097794,-7.63112185439702,0.000616838676611377,0.00361772505929858,0.364667825733417,7,0.524,61.011,"Unknown","[M+H]+","found in higher mz's MsMs_109; found in higher mz's MsMs_2175",0.25,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",136.84,30825.6666666667,57.43089316609,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4235_mz416.2411_rt5.78",-1.46182350230549,18.8688169371218,-7.6286779290032,0.00061775941674271,0.00361772505929858,0.363085138461258,4235,5.783,416.24106,"Unknown","[M+H]+","ion correlated with 3113; ion correlated with 4132",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",8129.55,0,551049,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F116_mz79.0214_rt3.61",-1.75841830234495,21.8254498878991,-7.62372568679404,0.000619630158378078,0.00361772505929858,0.359876453475358,116,3.608,79.02139,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",10.72,729746,5.15050147516879,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F4406_mz447.2489_rt7.03",-5.67549409501993,15.5690961059403,-7.62286890851835,0.000619954493195558,0.00361772505929858,0.359321105860082,4406,7.033,447.2489,"Unknown","[M+H]+","ion correlated with 4291; ion correlated with 4177",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",22.22,0,221149,6,"Leaf vs Root","Root","Root enriched - FDR supported"
"F868_mz140.0683_rt5.8",-1.76369146551347,21.3304479250328,-7.61966641584232,0.000621168585927179,0.00361772505929858,0.357244737933207,868,5.8,140.06833,"Unknown","[M+H]+","ion correlated with 2504",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",27.18,318640.666666667,8.24000523053587,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F3845_mz366.2126_rt1.09",3.330229931471,15.7329061450179,7.61924978493438,0.000621326741486183,0.00361772505929858,0.356974544757601,3845,1.088,366.21255,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",63.35,3357.33333333333,109.571612903226,23,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F117_mz79.0214_rt2.48",-1.85685136082292,22.9630896348023,-7.60420462554036,0.000627070101412315,0.00363860536534005,0.347207214641521,117,2.476,79.0214,"Unknown","[M+H]+",NA,0.036,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",44.35,1603353.66666667,5.72455376893114,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F2996_mz293.1752_rt1.31",3.84278946510946,15.3350266662912,7.59477608406019,0.000630701457357075,0.00363860536534005,0.341076010285074,2996,1.31,293.17523,"Unknown","[M+H]+","ion correlated with 3495; ion correlated with 4068; ion correlated with 3382; ion correlated with 3870",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.59,4207.33333333333,94.764594059406,23,"Leaf vs Root","Leaf","Leaf enriched - FDR supported"
"F1137_mz159.0311_rt0.6",-1.57726998201658,22.9843721004294,-7.59186219616627,0.000631828766844678,0.00363860536534005,0.339179572961864,1137,0.597,159.03111,"Unknown","[M+H]+","ion correlated with 1136",0.143,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",71.48,26082.6666666667,332.652617857919,24,"Leaf vs Root","Root","Root enriched - FDR supported"
"F388_mz106.9508_rt0.42",-2.17268097476527,17.0812017415783,-7.5889025535363,0.00063297622421982,0.00363860536534005,0.337252587725516,388,0.417,106.95077,"Unknown","[M+H]+","similar chromatogram in higher mz_747; found in higher mz's MsMs_2310; similar chromatogram in higher mz_2737; similar chromatogram in higher mz_4601; similar chromatogram in higher mz_3873",0.75,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",185.78,16297.6666666667,86.0412712696335,24,"Leaf vs Root","Root","Root enriched - FDR supported"
