"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F4403_mz446.2543_rt2.39",-3.02847779902289,13.7782946894139,-2.29438679294575,0.0711633376161744,0.160872698066179,-4.80628226918992,4403,2.39,446.2543,"Unknown","[M+H]+","ion correlated with 4329; ion correlated with 4230",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1070.08,0,233101,23,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1670_mz195.9491_rt0.85",3.67840459582147,16.5576364043937,2.2923392242258,0.0713439220324307,0.161121875201446,-4.80895988902786,1670,0.852,195.94911,"Unknown","[M+H]+",NA,0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",79.41,10414.6666666667,55.9884468909015,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2250_mz238.0715_rt1.04",0.24826709401495,17.5269296783173,2.28702974988754,0.071814492005925,0.162024814476422,-4.81590371291513,2250,1.037,238.07152,"Unknown","[M+H]+","ion correlated with 3013; ion correlated with 1436; similar chromatogram in higher mz_2351",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",160.73,0,1093894,12,"Fungal in vs Fungal out","Fungal in","Not selected"
"F1288_mz169.1014_rt1.36",-1.21828549201529,12.6541037521818,-2.2856599383397,0.0719364377468424,0.16208633703553,-4.81769531086448,1288,1.359,169.10143,"Unknown","[M+H]+","ion correlated with 2898; ion correlated with 4908; ion correlated with 3162; ion correlated with 3382; ion correlated with 4967; ion correlated with 1868; ion correlated with 3795; ion correlated with 2752; ion correlated with 1599; ion correlated with 3655; ion correlated with 3711; similar chromatogram in higher mz_2121; similar chromatogram in higher mz_3795; similar chromatogram in higher mz_3870",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",57.18,1680,112.486615110054,19,"Fungal in vs Fungal out","Fungal out","Not selected"
"F265_mz97.5117_rt0.59",1.20236851330045,16.5779423562994,2.28513396743038,0.0719833208581372,0.16208633703553,-4.81838325078816,265,0.587,97.51168,"Unknown","[M+H]+",NA,0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",113.63,4280,70.6117729502453,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2213_mz233.9666_rt9.71",2.08927574120364,15.0252274043361,2.27599467921936,0.0728032352969324,0.163771521443983,-4.83033814857737,2213,9.706,233.96657,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",42.99,22829.6666666667,5.21079834141214,23,"Fungal in vs Fungal out","Fungal in","Not selected"
"F4343_mz435.2591_rt1.01",-0.941403647830585,15.6237707844706,-2.27145534841484,0.0732142024708799,0.164534370616599,-4.83627677371933,4343,1.01,435.25906,"Unknown","[M+H]+","ion correlated with 4308; ion correlated with 4616; ion correlated with 4322; ion correlated with 4083; ion correlated with 4468; ion correlated with 4478; ion correlated with 899; ion correlated with 4219; ion correlated with 4508",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2298.36,0,126958,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4036_mz387.2721_rt0.96",-0.41770710742174,17.4485115300797,-2.26471166709301,0.0738293521683217,0.165754133789663,-4.84510021280271,4036,0.96,387.27213,"Unknown","[M+H]+","ion correlated with 3798; ion correlated with 3931; ion correlated with 4054; ion correlated with 601; ion correlated with 1545; ion correlated with 3614; ion correlated with 2349; ion correlated with 4137; ion correlated with 3501; ion correlated with 647; ion correlated with 4252; ion correlated with 3806; ion correlated with 2248; ion correlated with 3443; ion correlated with 3595; ion correlated with 2688; ion correlated with 3601; ion correlated with 4637; ion correlated with 3721; ion correlated with 2332; ion correlated with 3465; ion correlated with 2432; ion correlated with 3269; ion correlated with 3594; ion correlated with 4231; ion correlated with 3920; ion correlated with 4312; ion correlated with 4454; ion correlated with 3155; ion correlated with 4150; ion correlated with 3913; ion correlated with 4138; ion correlated with 3451; ion correlated with 2698; ion correlated with 1750; ion correlated with 3613",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",142.75,0,494547,11,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2557_mz261.1313_rt7.93",7.70705894177071,10.437418588703,2.263400687923,0.0739495816483334,0.165861451493324,-4.84681562547392,2557,7.931,261.13126,"Unknown","[M+H]+","ion correlated with 423",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.11,5798.66666666667,20.2465084200241,23,"Fungal in vs Fungal out","Fungal in","Not selected"
"F4044_mz388.256_rt0.89",-1.29683416571601,16.1426047837321,-2.2625321737084,0.0740293486605617,0.165877894748225,-4.84795209587851,4044,0.891,388.25601,"Unknown","[M+H]+","ion correlated with 2492; ion correlated with 90; ion correlated with 4735; ion correlated with 3912; ion correlated with 4160; ion correlated with 2237; ion correlated with 4194; ion correlated with 2590; ion correlated with 2328; ion correlated with 4243; ion correlated with 4252; ion correlated with 1933; ion correlated with 845; ion correlated with 2880; ion correlated with 3524; ion correlated with 4393",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",119.81,0,243694,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3450_mz330.1817_rt1.1",-0.590812136367175,15.1926834547254,-2.25891990611503,0.0743621035912532,0.166460622897331,-4.85267901281964,3450,1.099,330.18173,"Unknown","[M+H]+","ion correlated with 2136; ion correlated with 1825; ion correlated with 3205; ion correlated with 2792; ion correlated with 3940; ion correlated with 4030",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",76.17,2506,48.1356202632629,16,"Fungal in vs Fungal out","Fungal out","Not selected"
"F2516_mz258.9_rt0.42",0.269928317768877,20.3616428537528,2.25553889623117,0.0746750114858021,0.166997828420397,-4.85710357218188,2516,0.416,258.89999,"Unknown","[M+H]+",NA,0.75,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1156.86,0,2693151,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F4186_mz408.234_rt0.69",-0.722390723099596,16.4251002272067,-2.25166049042104,0.0750356948715833,0.167640723176513,-4.86217934544568,4186,0.689,408.23395,"Unknown","[M+H]+","ion correlated with 2236; ion correlated with 3923",0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",168.01,0,335551,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3735_mz355.2847_rt5.57",0.684080502922215,12.9878973462918,2.24459550714201,0.0756975379239928,0.168954543709497,-4.87142624457506,3735,5.566,355.28467,"Unknown","[M+H]+","ion correlated with 4502",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",36.25,9364.33333333333,28.5209282460137,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F343_mz102.9705_rt0.4",-0.295393784775685,20.1724566947619,-2.24123230292477,0.0760147988531428,0.169482396308162,-4.87582845091888,343,0.396,102.97046,"Unknown","[M+H]+","ion correlated with 5; ion correlated with 1974; found in higher mz's MsMs_1246; found in higher mz's MsMs_2507",0.857,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",421.21,122203.666666667,91.7602273781143,24,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3897_mz371.193_rt1.04",-0.555526837839317,15.9372053718977,-2.24031895718142,0.0761012034867529,0.169482396308162,-4.87702399297708,3897,1.042,371.19302,"Unknown","[M+H]+","ion correlated with 4113; ion correlated with 4382; ion correlated with 4334; ion correlated with 4219; ion correlated with 4508; ion correlated with 4112; ion correlated with 3964; ion correlated with 4293; ion correlated with 3969; ion correlated with 4585; ion correlated with 4081; ion correlated with 3431",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",17.85,625,213.241214057508,13,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4740_mz549.1336_rt0.85",-1.04438256652971,15.6291158551191,-2.23939635156244,0.0761885910748288,0.169482396308162,-4.87823167046277,4740,0.854,549.13361,"Unknown","[M+H]+","ion correlated with 2629",0.143,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2809.04,0,164997,10,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1252_mz167.013_rt8.02",1.74379973130935,13.4274412283113,2.23895879323383,0.0762300734486495,0.169482396308162,-4.87880443306737,1252,8.023,167.01305,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",4.57,8239.66666666667,23.5836501901141,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F1497_mz183.1019_rt2.07",2.27397768668445,12.4783129375704,2.23655270634127,0.0764586137943596,0.169825631027239,-4.88195405082632,1497,2.074,183.1019,"Unknown","[M+H]+","ion correlated with 2751; ion correlated with 2502; ion correlated with 395; ion correlated with 378; ion correlated with 742; ion correlated with 957; ion correlated with 1629; ion correlated with 1658; ion correlated with 2022; ion correlated with 797; ion correlated with 1838; ion correlated with 2911; ion correlated with 628; ion correlated with 1351; ion correlated with 1570; ion correlated with 1694; ion correlated with 1719; ion correlated with 1894; ion correlated with 2137; ion correlated with 2318; ion correlated with 596; ion correlated with 1191; ion correlated with 2158; ion correlated with 4919; ion correlated with 532; ion correlated with 2500; ion correlated with 3522; ion correlated with 2562; ion correlated with 2394; ion correlated with 56; ion correlated with 1140; ion correlated with 1167; ion correlated with 1258; ion correlated with 1468; ion correlated with 2582; ion correlated with 3941; ion correlated with 5039; ion correlated with 3509; ion correlated with 2347; ion correlated with 3824; ion correlated with 3777; ion correlated with 3979; ion correlated with 3997; ion correlated with 5027; ion correlated with 4470; found in higher mz's MsMs_2674; found in higher mz's MsMs_3079",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",15.71,7664.66666666667,18.3262599469496,24,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2326_mz244.1295_rt0.48",-0.257262890015824,18.6664067908345,-2.23541468684716,0.0765669635137564,0.169901498494673,-4.88344377482274,2326,0.475,244.12953,"Unknown","[M+H]+","ion correlated with 1270; ion correlated with 1971; ion correlated with 1809; ion correlated with 1344; ion correlated with 2140",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",123.62,2020.66666666667,353.564715581204,14,"Fungal in vs Fungal out","Fungal out","Not selected"
"F4363_mz440.1767_rt0.49",-1.04424931145942,17.2722167893579,-2.22858796777519,0.0772203931746447,0.171139227526132,-4.8923807064967,4363,0.489,440.17667,"Unknown","[M+H]+",NA,0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",9808.75,0,754821,11,"Fungal in vs Fungal out","Fungal out","Not selected"
"F3023_mz295.1295_rt1.03",-0.335725690425027,19.0113229387635,-2.22796179257555,0.0772806269655466,0.171139227526132,-4.89320047328193,3023,1.026,295.12949,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",214.19,634.666666666667,2550.92029365496,19,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1285_mz169.095_rt0.41",0.239399700879422,20.6491320138224,2.22720966218657,0.0773530433364099,0.171139227526132,-4.89418514340868,1285,0.412,169.09497,"Unknown","[M+H]+","ion correlated with 1831; ion correlated with 1304; ion correlated with 4409",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",235.19,54434.6666666667,49.3990275983271,22,"Fungal in vs Fungal out","Fungal in","Not selected"
"F754_mz131.5424_rt0.45",0.813092943681752,16.7003779873209,2.22523519892867,0.0775434940705719,0.171139227526132,-4.89677009741807,754,0.448,131.54236,"Unknown","[M+H]+","similar chromatogram in higher mz_2396; similar chromatogram in higher mz_2832; similar chromatogram in higher mz_1725; similar chromatogram in higher mz_3306; similar chromatogram in higher mz_1517; similar chromatogram in higher mz_1905; similar chromatogram in higher mz_4001; similar chromatogram in higher mz_4395; similar chromatogram in higher mz_1312",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",5.49,9062.33333333333,95.4517469657962,19,"Fungal in vs Fungal out","Fungal in","Not selected"
"F4252_mz419.2145_rt0.92",-0.405214685397277,17.0118028384554,-2.22451691384782,0.0776129022088894,0.171139227526132,-4.89771048424015,4252,0.923,419.21451,"Unknown","[M+H]+","ion correlated with 4828; ion correlated with 971; ion correlated with 1755; ion correlated with 3798; ion correlated with 3931; ion correlated with 2328; ion correlated with 4243; ion correlated with 4137; ion correlated with 999; ion correlated with 3501; ion correlated with 2248; ion correlated with 3443; ion correlated with 845; ion correlated with 3601; ion correlated with 4436; ion correlated with 4397; ion correlated with 4036; ion correlated with 3721; ion correlated with 4467; ion correlated with 2515; ion correlated with 2332; ion correlated with 4238; ion correlated with 2432; ion correlated with 3269; ion correlated with 4231; ion correlated with 3920; ion correlated with 4125",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1869.14,0,332778,11,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1796_mz204.1023_rt1.28",-0.393348611944902,14.179594686634,-2.22419603548951,0.077643930295852,0.171139227526132,-4.89813058392474,1796,1.283,204.10229,"Unknown","[M+H]+","ion correlated with 3031; ion correlated with 2724; ion correlated with 3458",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.89,0,149678,12,"Fungal in vs Fungal out","Fungal out","Not selected"
"F1088_mz155.1068_rt1.02",7.54139294377313,10.9998400646844,2.22415514422165,0.0776478853273584,0.171139227526132,-4.89818411959923,1088,1.025,155.10681,"Unknown","[M+H]+","ion correlated with 1714; ion correlated with 3311",0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",353.56,38314.6666666667,140.105796584513,22,"Fungal in vs Fungal out","Fungal in","Not selected"
"F2016_mz219.1342_rt0.48",-0.341490226113393,19.1806770577257,-2.22291676978303,0.0777677640183665,0.171238634232749,-4.89980543455182,2016,0.484,219.13419,"Unknown","[M+H]+","ion correlated with 493; ion correlated with 2004; ion correlated with 1808; ion correlated with 2364; ion correlated with 1784; ion correlated with 1812; ion correlated with 1989; ion correlated with 2207; ion correlated with 1541; ion correlated with 2372; ion correlated with 5035",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",68.95,3490,424.975365224864,13,"Fungal in vs Fungal out","Fungal out","Not selected"
