"feature_name","logFC","AveExpr","t","P.Value","adj.P.Val","B","Alignment ID","Average Rt(min)","Average Mz","Metabolite name","Adduct type","Post curation result","Fill %","MS/MS assigned","Formula","Ontology","INCHIKEY","SMILES","Annotation tag (VS1.0)","RT matched","m/z matched","MS/MS matched","Total score","RT similarity","Dot product","Reverse dot product","Fragment presence %","S/N average","blank_mean","sample_to_blank_ratio","number_detected","comparison","higher_in","result_category"
"F4035_mz387.202_rt1.06",0.748108261204976,13.457849318836,1.67717638932321,0.154318958627203,0.484108767335664,-5.76365881376445,4035,1.061,387.202,"Unknown","[M+H]+","ion correlated with 3171; ion correlated with 3624; ion correlated with 792; ion correlated with 2793; ion correlated with 3937; ion correlated with 1217; ion correlated with 4207; ion correlated with 3309; ion correlated with 4550; ion correlated with 4658; ion correlated with 4257; ion correlated with 4165; ion correlated with 4759; ion correlated with 4152; ion correlated with 1837; ion correlated with 2094; ion correlated with 2128; ion correlated with 799; ion correlated with 4338; ion correlated with 4649; ion correlated with 819; ion correlated with 4486; ion correlated with 2012; ion correlated with 3463; ion correlated with 3491; ion correlated with 3680; ion correlated with 1764; ion correlated with 3971; ion correlated with 4724",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",205.33,0,932157,16,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4453_mz457.2029_rt0.47",0.425782501416369,17.1940974777408,1.6769484689346,0.154364319755507,0.484108767335664,-5.76394930007403,4453,0.465,457.20294,"Unknown","[M+H]+","ion correlated with 3385",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",3634.16,0,204834,9,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1508_mz184.1082_rt0.75",0.545330650941706,18.7602264438949,1.67601040211503,0.154551155769132,0.484108767335664,-5.765144760122,1508,0.748,184.10825,"Unknown","[M+H]+",NA,0.393,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",175.95,0,620214,12,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1209_mz164.921_rt0.43",-0.863051370993712,16.3890546220527,-1.67292093205289,0.155168087749333,0.485101489049419,-5.76908064545095,1209,0.428,164.92101,"Unknown","[M+H]+","similar chromatogram in higher mz_2567",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",38.89,0,357997,15,"Fungal out vs Fungal control","Fungal control","Not selected"
"F625_mz123.1169_rt3.55",0.344577917721643,13.5174262456607,1.67252334536689,0.155247659641011,0.485101489049419,-5.7695870132867,625,3.547,123.11687,"Unknown","[M+H]+","ion correlated with 419; ion correlated with 779; ion correlated with 2157; ion correlated with 3115; ion correlated with 3702; ion correlated with 3318; ion correlated with 3338; ion correlated with 397; ion correlated with 597; ion correlated with 994; ion correlated with 1019; ion correlated with 1190; ion correlated with 1257; ion correlated with 1349; ion correlated with 1630; ion correlated with 1752; ion correlated with 2317; ion correlated with 2448; ion correlated with 2474; ion correlated with 2676; ion correlated with 2746; ion correlated with 2954; ion correlated with 3083; ion correlated with 3098; ion correlated with 3118; ion correlated with 3504; ion correlated with 3745; ion correlated with 3906; ion correlated with 5013; ion correlated with 5038; ion correlated with 5047; ion correlated with 3515; found in higher mz's MsMs_3115; found in higher mz's MsMs_3702; found in higher mz's MsMs_3318; found in higher mz's MsMs_5005; found in higher mz's MsMs_3847; found in higher mz's MsMs_3515; found in higher mz's MsMs_3976; found in higher mz's MsMs_2954; found in higher mz's MsMs_3504",0.107,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11.53,10985.3333333333,40.078612821991,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1636_mz193.1704_rt1.14",-0.284484870196003,17.456907713285,-1.669883738919,0.155776976854313,0.48570414848412,-5.77294798406291,1636,1.143,193.17044,"Unknown","[M+H]+","ion correlated with 1681; ion correlated with 1749; ion correlated with 1526; ion correlated with 2972",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",19.92,0,236955,13,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1796_mz204.1023_rt1.28",-0.754892199164509,15.4630584238533,-1.66966669871189,0.155820579717128,0.48570414848412,-5.77322427280714,1796,1.283,204.10229,"Unknown","[M+H]+","ion correlated with 3031; ion correlated with 2724; ion correlated with 3458",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",23.89,0,149678,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4328_mz432.2227_rt0.44",-0.698235413227173,16.2046237392348,-1.66612381025196,0.156534061434362,0.487333813673847,-5.77773290433269,4328,0.436,432.22272,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",52.73,0,147682,10,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4344_mz436.145_rt0.75",-0.741244007253738,19.1181267198087,-1.66207520463217,0.157353375462755,0.488618859519288,-5.78288183213739,4344,0.747,436.14499,"Unknown","[M+H]+","ion correlated with 4345",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",7030.66,0,1550679,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4345_mz436.1454_rt0.78",-0.741244007253738,19.1181267198087,-1.66207520463217,0.157353375462755,0.488618859519288,-5.78288183213739,4345,0.785,436.14542,"Unknown","[M+H]+","ion correlated with 4344",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11723.44,0,1550679,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2666_mz271.1082_rt1.28",0.23536597469233,17.1381019488198,1.66125282777388,0.157520320909191,0.488618859519288,-5.78392728354787,2666,1.276,271.10822,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",62.26,25597,6.53101804828502,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4_mz60.0811_rt0.44",0.348176777105967,18.4126038183266,1.65845159289685,0.158090306868107,0.489145418288994,-5.78748727487973,4,0.444,60.0811,"Unknown","[M+H]+","found in higher mz's MsMs_1517; found in higher mz's MsMs_364",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2.79,31724.3333333333,17.7507985206355,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F261_mz97.0287_rt0.79",0.401278519014627,18.7577641396659,1.65688742121487,0.158409472522251,0.489145418288994,-5.78947438624932,261,0.79,97.02866,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",43.74,78694,10.3051655124214,24,"Fungal out vs Fungal control","Fungal out","Not selected"
"F4683_mz524.1982_rt0.82",-0.646044547336705,19.9264608767085,-1.65659825199798,0.158468547064998,0.489145418288994,-5.78984168627072,4683,0.816,524.19818,"Unknown","[M+H]+","ion correlated with 2962; ion correlated with 671; ion correlated with 1914; ion correlated with 3227; ion correlated with 566; ion correlated with 2541; ion correlated with 1813; ion correlated with 988; ion correlated with 2192",0.321,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",14311.64,0,1882867,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4886_mz614.8118_rt0.42",0.638540318627733,14.5708051170855,1.65537831211314,0.158718010785667,0.489145418288994,-5.79139104177829,4886,0.417,614.81177,"Unknown","[M+H]+","ion correlated with 4697",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",1144.69,0,119894,15,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2940_mz289.1169_rt0.41",-6.84634630961027,12.6423048371766,-1.65491960193181,0.158811912845603,0.489145418288994,-5.79197353162335,2940,0.407,289.11688,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",36.6,0,161226,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3027_mz295.2272_rt1.44",-0.262303590575857,18.9707771162793,-1.65479074510862,0.15883830093109,0.489145418288994,-5.79213715126178,3027,1.44,295.22723,"Unknown","[M+H]+","ion correlated with 1919; ion correlated with 1666",0.357,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",84.06,18603.6666666667,35.7894076754936,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4045_mz388.2919_rt0.83",-0.603607535191321,16.4757374797792,-1.65108211896904,0.159599648537348,0.490898557956032,-5.79684472412669,4045,0.831,388.2919,"Unknown","[M+H]+","ion correlated with 2830; ion correlated with 4580; ion correlated with 1959",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",59.26,0,152666,7,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4578_mz487.2404_rt1.03",-0.289157508397909,16.303706561869,-1.64956455894907,0.159912235554086,0.491105046583929,-5.79877017670637,4578,1.033,487.24045,"Unknown","[M+H]+","ion correlated with 4428",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2164.62,0,108505,11,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2350_mz245.181_rt0.44",-0.885732687853891,15.6107223950644,-1.64720414935059,0.160399642862688,0.491105046583929,-5.80176400691711,2350,0.437,245.181,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",94.88,0,379953,12,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1778_mz203.0528_rt0.45",-0.235417509284063,25.3652892009374,-1.64692747098846,0.160456871525771,0.491105046583929,-5.8021148513284,1778,0.452,203.05275,"Unknown","[M+H]+",NA,0.643,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",6055.85,15943,3585.44562217762,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1298_mz170.0813_rt0.75",-0.387233297046184,21.3716111685971,-1.64519949096126,0.160814749491676,0.491105046583929,-5.80430564492201,1298,0.75,170.0813,"Unknown","[M+H]+","similar chromatogram in higher mz_2446; similar chromatogram in higher mz_4568",0.536,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",405.48,14144.6666666667,282.545184626623,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1346_mz173.116_rt0.86",0.388662332043625,18.2023267048966,1.64398537769796,0.161066675968363,0.491105046583929,-5.80584454060874,1346,0.86,173.11603,"Unknown","[M+H]+",NA,0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",98.01,50347.3333333333,7.36936012446622,20,"Fungal out vs Fungal control","Fungal out","Not selected"
"F2554_mz261.0876_rt1.06",-0.251490280583159,18.4083797702137,-1.64236503636033,0.161403504915792,0.491105046583929,-5.80789781708549,2554,1.065,261.08762,"Unknown","[M+H]+","ion correlated with 1836; ion correlated with 1063; ion correlated with 3379; ion correlated with 3523; ion correlated with 1718",0.357,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",127.99,0,472550,15,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1540_mz187.1078_rt0.74",-0.362485764284569,19.7630876972012,-1.64208145666525,0.161462526019479,0.491105046583929,-5.80825710499272,1540,0.738,187.10782,"Unknown","[M+H]+","ion correlated with 2509; ion correlated with 2962; ion correlated with 1268; ion correlated with 671; ion correlated with 1914; ion correlated with 2165",0.214,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",174.3,0,1343530,13,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2943_mz289.1422_rt0.42",-0.382524489796477,16.8144281772648,-1.64162067458545,0.161558473751983,0.491105046583929,-5.80884086491601,2943,0.415,289.14215,"Unknown","[M+H]+",NA,0.25,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",20.2,0,248020,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F60_mz72.0809_rt0.66",-0.326061101853312,24.4427002589693,-1.64084612034282,0.161719885217542,0.491105046583929,-5.80982203143318,60,0.657,72.08092,"Unknown","[M+H]+","ion correlated with 804; ion correlated with 1031; found in higher mz's MsMs_545; found in higher mz's MsMs_2363; found in higher mz's MsMs_1679; found in higher mz's MsMs_967; found in higher mz's MsMs_4471",0.464,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",973.34,59461.6666666667,515.43499002175,23,"Fungal out vs Fungal control","Fungal control","Not selected"
"F2269_mz239.1503_rt0.76",-0.39292011690694,17.1074244545104,-1.64082318555305,0.161724667100669,0.491105046583929,-5.80985108200905,2269,0.763,239.1503,"Unknown","[M+H]+","ion correlated with 2399; ion correlated with 2115",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",25.57,23268.6666666667,9.1425460900457,21,"Fungal out vs Fungal control","Fungal control","Not selected"
"F4015_mz384.9268_rt0.39",-1.00877124075802,13.9667231514659,-1.63834382905743,0.16224243931831,0.491105046583929,-5.81299088023548,4015,0.387,384.92682,"Unknown","[M+H]+","ion correlated with 4296",0.036,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2181.86,0,109094,20,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3634_mz346.9093_rt0.4",-0.422606126669863,16.9071311595915,-1.63751700235798,0.162415473819031,0.491105046583929,-5.81403764340837,3634,0.397,346.90933,"Unknown","[M+H]+","ion correlated with 3434; ion correlated with 4385; ion correlated with 3606; ion correlated with 4464; ion correlated with 717; ion correlated with 770; ion correlated with 1183; ion correlated with 35; ion correlated with 803; ion correlated with 2414",0.607,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",2566.81,0,952431,24,"Fungal out vs Fungal control","Fungal control","Not selected"
"F1475_mz182.0488_rt0.47",0.374970823870212,17.8774793417494,1.63702137014981,0.162519285224981,0.491105046583929,-5.81466503944642,1475,0.471,182.04875,"Unknown","[M+H]+","ion correlated with 2737; ion correlated with 3590; ion correlated with 3769; ion correlated with 2967; ion correlated with 1965; ion correlated with 5147",0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",54.64,0,320715,15,"Fungal out vs Fungal control","Fungal out","Not selected"
"F1652_mz194.6496_rt0.86",-0.51470861606322,19.3851918894743,-1.63627625638156,0.162675475057978,0.491105046583929,-5.8156081362169,1652,0.855,194.64964,"Unknown","[M+H]+","ion correlated with 1859; ion correlated with 4054; ion correlated with 3651; ion correlated with 1858; similar chromatogram in higher mz_2601",0.286,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",11883.27,0,1093765,10,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3495_mz333.2064_rt1.25",-0.312819386826026,13.8975584986677,-1.63582325850971,0.162770504692344,0.491105046583929,-5.81618143741776,3495,1.251,333.20642,"Unknown","[M+H]+","ion correlated with 4673; ion correlated with 4726; ion correlated with 4062; ion correlated with 4100; ion correlated with 4516; ion correlated with 827; ion correlated with 2872; ion correlated with 4909; ion correlated with 4954; ion correlated with 1690; ion correlated with 3284; ion correlated with 4031; ion correlated with 4068",0.071,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",94.42,570.666666666667,2536.32069970845,16,"Fungal out vs Fungal control","Fungal control","Not selected"
"F3063_mz298.2745_rt2.28",5.77127959769191,10.064506412197,1.63543157545494,0.162852716128812,0.491105046583929,-5.81667710247971,3063,2.275,298.27448,"Unknown","[M+H]+",NA,0.107,TRUE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",296.02,1015.66666666667,1206.47016393443,20,"Fungal out vs Fungal control","Fungal out","Not selected"
"F3401_mz324.156_rt0.97",0.264723486993429,17.9120677193117,1.63504864774817,0.162933129696077,0.491105046583929,-5.81716165389918,3401,0.973,324.15604,"Unknown","[M+H]+",NA,0.071,FALSE,"null","null","null","null",999,FALSE,FALSE,FALSE,"null","null","null","null","null",30.53,2181.66666666667,224.269700671961,23,"Fungal out vs Fungal control","Fungal out","Not selected"
